0.15697,-0.24153,-0.95761
0.086769,0.083368,-0.99273
-0.18992,0.39452,-0.89904
0.01669,-0.12011,-0.99262
0.071114,0.26896,-0.96052
0.033516,0.0010158,-0.99944
0.17814,0.076508,-0.98103
0.026215,-0.20699,-0.97799
-0.017332,0.048345,-0.99868
0.029764,0.27471,-0.96107
0.074629,-0.31075,-0.94756
-0.11549,0.12724,-0.98513
0.12937,-0.365,-0.92198
-0.098243,0.20873,-0.97303
0.23105,0.02472,-0.97263
-0.236,0.24128,-0.94132
0.050032,0.12584,-0.99079
-0.030143,-0.15602,-0.98729
-0.022476,0.056262,-0.99816
0.19922,-0.16761,-0.96552
-0.41132,-0.12338,-0.9031
-0.11115,0.026682,-0.99345
0.26455,-0.028094,-0.96396
-0.07415,0.015896,-0.99712
0.11404,0.01625,-0.99334
0.092924,-0.19507,-0.97638
-0.037688,0.06843,-0.99694
0.26566,-0.33319,-0.90466
0.41709,-0.10643,-0.90261
-0.22653,0.25922,-0.93888
-0.12266,-0.11325,-0.98597
0.29041,0.22148,-0.93092
-0.17829,0.19426,-0.96461
-0.012036,0.24276,-0.97001
-0.015515,-0.0019444,-0.99988
-0.056468,-0.145,-0.98782
0.051296,-0.16645,-0.98471
0.39569,0.12746,-0.90949
-0.19482,0.0039559,-0.98083
0.20327,0.11787,-0.972
-0.045243,-0.33295,-0.94186
0.21335,0.042964,-0.97603
-0.016305,-0.17289,-0.98481
-0.21672,-0.024845,-0.97592
-0.25048,-0.45054,-0.8569
-0.087783,-0.090182,-0.99205
0.034594,-0.24221,-0.96961
-0.17791,0.0060714,-0.98403
-0.031515,0.11951,-0.99233
0.38279,0.10208,-0.91818
-0.045192,-0.036177,-0.99832
-0.080214,-0.071352,-0.99422
0.17443,-0.11849,-0.97751
-0.29975,-0.19074,-0.93476
-0.2533,0.2981,-0.92031
0.031102,-0.0176,-0.99936
0.075086,-0.016499,-0.99704
-0.099394,-0.093654,-0.99063
0.20614,-0.064005,-0.97643
0.03955,0.14067,-0.98927
-0.15988,-0.074506,-0.98432
0.15756,-0.093606,-0.98306
0.23277,-0.073112,-0.96978
0.21927,0.044222,-0.97466
-0.36289,-0.071517,-0.92908
-0.013219,-0.22949,-0.97322
-0.15115,0.10029,-0.98341
0.013485,-0.13576,-0.99065
0.049477,0.14477,-0.98823
-0.052117,0.28026,-0.95851
-0.16603,0.065878,-0.98392
0.078815,-0.15154,-0.9853
-0.06752,0.071782,-0.99513
0.088453,0.015614,-0.99596
-0.037263,0.28239,-0.95858
0.25476,0.032135,-0.96647
0.085461,0.20365,-0.97531
-0.014737,0.027645,-0.99951
-0.12743,0.049532,-0.99061
0.17724,0.050228,-0.98289
0.049841,0.096369,-0.9941
0.14531,-0.40857,-0.90109
-0.18857,0.22043,-0.957
0.34349,0.019914,-0.93895
-0.31837,-0.20264,-0.92605
-0.2645,-0.21745,-0.93955
-0.15364,-0.021937,-0.98788
0.44204,0.31021,-0.84164
0.21242,-0.094254,-0.97262
0.030627,0.078279,-0.99646
-0.023079,0.093,-0.9954
-0.053695,-0.20025,-0.97827
0.028086,0.082331,-0.99621
0.19331,-0.29995,-0.93416
-0.088669,-0.10409,-0.99061
-0.33709,0.33436,-0.8801
0.18986,-0.22219,-0.95634
0.0093515,0.29016,-0.95693
0.069994,-0.089123,-0.99356
-0.16257,-0.0084156,-0.98666
0.049616,0.26129,-0.96398
0.24871,0.1233,-0.9607
0.10462,-0.12934,-0.98607
0.015079,-0.055552,-0.99834
-0.33727,0.30754,-0.88976
-0.16336,-0.0042216,-0.98656
0.19717,0.25723,-0.94602
-0.021516,-0.26923,-0.96284
-0.030005,0.15513,-0.98744
-0.076996,-0.19812,-0.97715
-0.21231,-0.026445,-0.97684
-0.042738,0.16577,-0.98524
0.1765,-0.1655,-0.97029
-0.06889,-0.14584,-0.98691
0.32343,0.058558,-0.94444
-0.19551,-0.23126,-0.95305
-0.09551,0.261,-0.9606
-0.11612,0.17095,-0.97841
-0.12972,-0.14757,-0.98051
-0.01417,0.14343,-0.98956
0.18568,0.0047211,-0.9826
0.21299,-0.073249,-0.9743
0.04295,-0.2182,-0.97496
0.34382,-0.086949,-0.935
-0.16599,0.27968,-0.94564
-0.010999,0.00097339,-0.99994
0.02412,0.020882,-0.99949
0.27416,-0.22563,-0.93484
0.00405,-0.15224,-0.98833
0.10621,0.26724,-0.95776
0.25304,0.050803,-0.96612
-0.21341,0.26138,-0.94135
-0.01949,-0.18503,-0.98254
-0.30767,-0.035038,-0.95085
0.15213,0.032673,-0.98782
-0.0029248,0.19508,-0.98078
0.23264,-0.090482,-0.96834
-0.089387,0.17684,-0.98017
-0.14976,-0.18557,-0.97115
0.043664,-0.0061233,-0.99903
-0.041317,0.076087,-0.99624
-0.070573,0.16875,-0.98313
0.043734,0.039582,-0.99826
-0.051994,-0.037,-0.99796
0.25055,0.13794,-0.95823
-0.13182,0.25906,-0.95682
-0.34617,0.11288,-0.93136
-0.229,0.053592,-0.97195
-0.068217,0.19253,-0.97892
0.14345,0.067275,-0.98737
-0.22174,-0.3094,-0.92472
-0.013933,-0.33088,-0.94357
0.29227,0.12162,-0.94857
0.034459,-0.0056232,-0.99939
-0.21275,-0.18921,-0.95861
0.25492,0.060462,-0.96507
-0.10777,0.080829,-0.99089
0.27548,0.033394,-0.96073
-0.078912,0.34584,-0.93497
-0.23536,-0.064017,-0.9698
0.28807,-0.068227,-0.95518
-0.038349,0.12126,-0.99188
0.1543,-0.016421,-0.98789
-0.23532,0.053243,-0.97046
0.13725,0.097836,-0.98569
-0.061189,0.13644,-0.98876
0.27399,0.29677,-0.9148
-0.06551,-0.27905,-0.95804
0.082438,0.10191,-0.99137
-0.133,-0.10818,-0.98519
-0.16957,-0.039382,-0.98473
0.019697,-0.080177,-0.99659
-0.10658,-0.02277,-0.99404
-0.0037142,-0.18899,-0.98197
-0.11915,0.49595,-0.86014
0.38905,-0.089289,-0.91688
-0.22235,0.33606,-0.91522
0.094335,-0.15561,-0.9833
0.46128,0.025614,-0.88689
0.12772,0.076171,-0.98888
0.25465,-0.18198,-0.94976
0.21631,-0.34088,-0.91488
0.083317,0.0020779,-0.99652
-0.16791,0.18742,-0.96782
-0.18,-0.18076,-0.96692
-0.3052,-0.18844,-0.93346
-0.20105,-0.094163,-0.97505
0.13577,-0.36013,-0.92297
-0.065216,-0.0070624,-0.99785
-0.24733,-0.12072,-0.96138
0.064675,-0.0010772,-0.99791
-0.34417,0.29871,-0.89012
-0.12723,-0.035419,-0.99124
0.15295,-0.24707,-0.95685
0.23139,0.1965,-0.95281
-0.059262,-0.10859,-0.99232
-0.13834,-0.18339,-0.97326
0.025483,-0.20887,-0.97761
0.3103,0.044836,-0.94958
0.016919,-0.12423,-0.99211
-0.24896,-0.074852,-0.96562
0.27187,-0.21052,-0.93902
0.061921,0.030867,-0.9976
-0.095942,0.63244,-0.76865
0.064063,0.0661,-0.99575
0.036069,0.20735,-0.9776
-0.24943,-0.084904,-0.96466
0.096832,0.35573,-0.92956
0.20106,0.072434,-0.9769
0.08634,-0.16533,-0.98245
0.071795,0.20766,-0.97556
0.087029,-0.0066329,-0.99618
-0.12844,0.15483,-0.97956
-0.16265,0.1148,-0.97998
0.27328,0.10618,-0.95606
0.13595,-0.092257,-0.98641
-0.12486,-0.098585,-0.98726
0.34345,-0.014783,-0.93906
-0.032165,-0.29017,-0.95644
0.010376,0.16437,-0.98634
0.40377,-0.091285,-0.9103
0.26456,-0.10026,-0.95914
-0.35747,0.19149,-0.91408
-0.27433,0.14346,-0.95088
0.16135,0.0021071,-0.98689
0.10774,-0.0035061,-0.99417
0.074515,0.23936,-0.96807
0.0433,0.099555,-0.99409
-0.096017,0.31304,-0.94487
0.27111,-0.21528,-0.93816
0.17431,-0.10783,-0.97877
0.17817,-0.12299,-0.97628
-0.065225,0.13982,-0.98803
0.24312,-0.10907,-0.96385
-0.21799,0.056989,-0.97429
0.039327,0.31313,-0.9489
-0.060452,0.083,-0.99471
-0.055576,-0.040043,-0.99765
0.3496,0.1891,-0.91762
0.15496,-0.073281,-0.9852
0.25613,-0.050651,-0.96531
0.014956,0.031175,-0.9994
-0.052914,0.4433,-0.89481
-0.16655,-0.031546,-0.98553
-0.23323,-0.26591,-0.93536
0.091433,0.086758,-0.99202
0.11431,0.18426,-0.97621
0.036617,-0.0099352,-0.99928
0.19537,-0.093085,-0.9763
0.10031,0.024852,-0.99465
0.152,0.30993,-0.93853
0.033797,-0.10392,-0.99401
-0.14623,0.073661,-0.9865
-0.1719,-0.24081,-0.95523
0.086246,-0.12571,-0.98831
-0.10779,0.21149,-0.97142
0.051192,-0.10733,-0.99291
0.1582,0.064284,-0.98531
-0.15745,0.24203,-0.95741
0.1591,0.0071102,-0.98724
0.27801,-0.25178,-0.92699
-0.22465,0.23712,-0.94515
-0.16217,-0.30342,-0.93895
0.14894,0.00098588,-0.98885
-0.066691,0.42366,-0.90337
-0.023742,0.092936,-0.99539
0.089586,-0.08921,-0.99198
0.066839,-0.045506,-0.99673
0.20613,-0.017686,-0.97836
-0.051295,0.058105,-0.99699
0.23963,-0.10377,-0.9653
0.20979,0.083855,-0.97414
-0.13898,-0.32009,-0.93714
-0.26676,0.20815,-0.94102
0.1586,0.20323,-0.9662
-0.097251,-0.24483,-0.96468
0.17586,0.13479,-0.97514
-0.0083225,-0.16752,-0.98583
-0.13437,0.096561,-0.98621
0.065938,-0.068392,-0.99548
0.046917,0.021996,-0.99866
-0.086261,0.31285,-0.94588
0.18502,0.19532,-0.96313
-0.06107,0.10032,-0.99308
0.048028,-0.37443,-0.92601
0.066476,0.33355,-0.94039
-0.19726,-0.096303,-0.97561
-0.070325,-0.20071,-0.97712
0.092735,0.022312,-0.99544
-0.022173,-0.050336,-0.99849
-0.18799,-0.24144,-0.95203
0.27347,0.049106,-0.96063
-0.071636,0.32945,-0.94145
0.018328,-0.19341,-0.98095
-0.075479,-0.33567,-0.93895
0.12832,-0.1543,-0.97966
0.26378,-0.10488,-0.95887
-0.17335,0.0023201,-0.98486
-0.06714,-0.35147,-0.93379
-0.14235,0.2342,-0.96171
-0.26219,0.35064,-0.89906
0.10039,0.012454,-0.99487
-0.014584,0.16597,-0.98602
0.063359,-0.15947,-0.98517
0.025123,-0.055063,-0.99817
-0.049816,-0.13633,-0.98941
0.24086,0.032269,-0.97002
0.10668,-0.086856,-0.99049
0.003559,0.12545,-0.99209
-0.21629,0.17432,-0.96064
0.31027,0.36931,-0.87598
0.29228,0.17314,-0.94053
0.12765,-0.2954,-0.94681
-0.032311,0.19333,-0.9806
-0.030466,-0.013092,-0.99945
-0.25432,-0.21628,-0.94263
0.13426,0.14632,-0.98008
0.23683,0.031883,-0.97103
0.22493,0.18125,-0.95737
-0.29861,-0.010904,-0.95431
-0.22006,0.13322,-0.96635
-0.12425,-0.0013752,-0.99225
-0.22745,-0.07928,-0.97056
-0.1815,0.043555,-0.98243
-0.11202,-0.28766,-0.95116
0.072975,-0.083273,-0.99385
-0.22559,-0.13027,-0.96547
0.47095,0.20173,-0.85878
0.019805,0.1245,-0.99202
-0.071412,-0.049116,-0.99624
-0.090063,0.06476,-0.99383
0.049174,-0.37506,-0.9257
-0.22366,0.2048,-0.95291
-0.19602,-0.052567,-0.97919
0.030689,0.075543,-0.99667
0.024919,0.31729,-0.948
0.027675,-0.038157,-0.99889
0.022816,-0.0003361,-0.99974
0.15139,-0.20306,-0.96739
0.28759,-0.019925,-0.95755
0.13992,-0.066148,-0.98795
0.0077368,0.13921,-0.99023
-0.29377,-0.14342,-0.94506
-0.24047,0.28076,-0.92916
0.019556,-0.10829,-0.99393
0.1414,-0.29321,-0.94553
-0.13577,-0.057914,-0.98905
0.12242,-0.11633,-0.98564
0.017745,0.065722,-0.99768
0.12868,0.22466,-0.9659
0.20417,0.086307,-0.97512
0.34843,-0.2902,-0.89128
-0.021817,-0.028032,-0.99937
0.14306,-0.36162,-0.92128
-0.12821,-0.037648,-0.99103
-0.059876,-0.15173,-0.98661
0.0033398,0.22472,-0.97442
-0.13574,0.24019,-0.96119
-0.099659,-0.017147,-0.99487
0.015682,-0.088956,-0.99591
-0.015712,-0.06884,-0.9975
-0.22001,-0.11208,-0.96904
0.019263,-0.16624,-0.9859
-0.25322,0.0025597,-0.96741
0.34503,0.047035,-0.93741
0.32231,-0.10768,-0.94049
0.2047,-0.17705,-0.96268
0.13454,0.14816,-0.97977
0.12569,-0.089284,-0.98804
-0.24666,0.10202,-0.96372
-0.054072,0.23484,-0.97053
0.010419,-0.12415,-0.99221
0.041299,-0.014197,-0.99905
-0.011004,-0.33283,-0.94292
-0.26635,0.12628,-0.95557
-0.021918,0.36746,-0.92978
0.1483,0.1208,-0.98154
0.34031,0.025636,-0.93996
0.1662,0.1487,-0.97482
0.1591,-0.063628,-0.98521
-0.20551,0.11239,-0.97218
0.011243,-0.26426,-0.96439
-0.0066315,0.15495,-0.9879
0.15648,0.1077,-0.98179
0.065029,-0.28809,-0.95539
-0.017847,0.13568,-0.99059
-0.059394,0.24889,-0.96671
0.17719,-0.26776,-0.94705
-0.23204,-0.22677,-0.9459
0.012458,-0.073273,-0.99723
0.064564,-0.13767,-0.98837
-0.10071,0.0041139,-0.99491
0.071868,-0.075428,-0.99456
-0.01537,0.0093427,-0.99984
0.086773,0.088607,-0.99228
0.35872,-0.060268,-0.9315
-0.14563,0.17423,-0.97388
0.18107,0.031646,-0.98296
0.10817,-0.0017214,-0.99413
-0.060132,0.21859,-0.97396
-0.31051,0.11045,-0.94413
-0.12883,0.08469,-0.98804
-0.074557,-0.1162,-0.99042
0.0073979,0.24071,-0.97057
-0.10476,-0.065839,-0.99232
0.033748,-0.061339,-0.99755
-0.24386,-0.086712,-0.96593
-0.053632,0.030136,-0.99811
-0.19116,-0.009509,-0.98151
-0.30967,-0.16463,-0.93648
0.11708,0.11258,-0.98672
-0.009809,0.57626,-0.81721
-0.03962,-0.061617,-0.99731
0.42267,-0.22987,-0.87664
-0.010327,-0.24854,-0.96857
0.069209,0.1833,-0.98062
0.26821,0.074421,-0.96048
0.25198,-0.025353,-0.9674
0.01227,0.095484,-0.99536
0.066406,-0.34128,-0.93761
-0.29573,0.13491,-0.9457
-0.34787,0.1089,-0.9312
0.18263,-0.12901,-0.97468
-0.029629,-0.087428,-0.99573
0.056978,0.072698,-0.99573
0.29998,-0.061744,-0.95195
-0.092355,0.11388,-0.98919
0.0057685,-0.15939,-0.9872
-0.021867,0.022369,-0.99951
-0.047875,0.0093815,-0.99881
-0.37121,-0.068182,-0.92604
-0.04119,-0.022899,-0.99889
0.25408,0.32904,-0.90949
-0.14357,0.17203,-0.97457
0.039441,0.0052169,-0.99921
0.12998,-0.37191,-0.91913
0.026406,-0.4776,-0.87818
0.14535,-0.26779,-0.95245
-0.076813,0.00097798,-0.99705
-0.051834,-0.22786,-0.97231
0.020766,0.013177,-0.9997
0.08887,0.052212,-0.99467
-0.036559,-0.20313,-0.97847
-0.17147,-0.030505,-0.98472
-0.043426,0.066962,-0.99681
-0.41978,-0.15468,-0.89435
0.27449,0.066107,-0.95931
-0.28424,0.03158,-0.95823
-0.062637,-0.26435,-0.96239
0.10459,-0.069115,-0.99211
-0.063842,0.18786,-0.98012
0.28287,0.37382,-0.88331
0.029404,-0.03564,-0.99893
0.053519,0.098969,-0.99365
-0.16468,-0.02857,-0.98593
0.052102,-0.25708,-0.96499
0.24653,-0.27748,-0.92856
-0.18332,0.0030697,-0.98305
0.22219,0.22907,-0.94771
0.17765,0.0013409,-0.98409
-0.34777,0.052664,-0.9361
0.045475,0.03395,-0.99839
-0.10287,-0.17609,-0.97899
-0.25644,0.0015388,-0.96656
0.17618,0.070472,-0.98183
0.3614,-0.063441,-0.93025
0.20325,0.22285,-0.95343
0.027909,0.33726,-0.941
-0.08544,0.0033467,-0.99634
-0.13323,-0.12223,-0.98352
0.1255,-0.086407,-0.98832
0.18471,-0.15256,-0.97088
0.18167,-0.2673,-0.94633
-0.017389,-0.12488,-0.99202
-0.30047,0.084277,-0.95006
0.086231,-0.088024,-0.99238
-0.32119,0.0033647,-0.94701
-0.02732,-0.36866,-0.92916
0.18584,-0.047776,-0.98142
0.13545,0.30374,-0.94308
0.1463,0.2351,-0.9609
0.043291,0.16457,-0.98542
0.063231,-0.19777,-0.97821
-0.13469,0.040741,-0.99005
-0.0037326,0.40786,-0.91304
-0.018985,-0.1591,-0.98708
-0.013103,0.027602,-0.99953
0.39983,0.11431,-0.90943
0.18718,0.039731,-0.98152
-0.10884,0.061183,-0.99217
-0.050153,-0.20716,-0.97702
0.34885,-0.08259,-0.93353
-0.091675,0.21119,-0.97314
-0.12858,-0.057423,-0.99004
-0.12051,-0.40156,-0.90787
-0.065416,-0.14984,-0.98654
0.10769,0.083711,-0.99065
-0.15274,-0.055166,-0.98673
-0.11249,0.30716,-0.94499
-0.24662,-0.022698,-0.96885
0.14932,-0.24778,-0.95724
-0.20751,-0.12315,-0.97045
0.16455,-0.31702,-0.93404
0.11078,-0.046186,-0.99277
0.0036503,-0.088959,-0.99603
-0.064145,-0.19752,-0.9782
-0.42859,0.12238,-0.89517
-0.24355,0.13978,-0.95976
0.004462,0.098681,-0.99511
0.20324,-0.24227,-0.94868
0.19649,0.010964,-0.98044
0.19628,-0.46254,-0.8646
-0.018473,-0.072686,-0.99718
0.044977,0.23677,-0.97052
-0.17832,0.14706,-0.97292
0.047961,-0.15218,-0.98719
-0.16944,0.24471,-0.95468
0.042302,-0.28815,-0.95665
-0.12416,0.047246,-0.99114
-0.14482,0.0049327,-0.98945
0.14035,-0.053822,-0.98864
0.37653,-0.1202,-0.91857
-0.11821,-0.065174,-0.99085
-0.049307,0.29955,-0.95281
0.063763,0.053286,-0.99654
0.0079332,-0.17848,-0.98391
0.20633,-0.017849,-0.97832
0.30051,-0.2884,-0.90913
-0.1039,0.069818,-0.99213
0.15805,0.11984,-0.98013
0.38567,0.0072329,-0.92261
0.22877,-0.044687,-0.97245
0.19021,-0.28408,-0.93975
-0.032991,-0.05908,-0.99771
-0.0036322,-0.12271,-0.99244
-0.09218,0.1299,-0.98723
-0.25727,0.18354,-0.94875
-0.047289,0.033148,-0.99833
-0.24042,0.076594,-0.96764
-0.17009,0.11584,-0.9786
0.066827,-0.047864,-0.99662
-0.028386,0.38079,-0.92422
0.13983,-0.051818,-0.98882
-0.19413,0.021314,-0.98074
0.17071,0.086064,-0.98156
-0.052594,-0.17233,-0.98363
0.016302,-0.37174,-0.92819
0.13101,0.1698,-0.97673
0.019149,-0.27409,-0.96151
-0.072016,-0.063969,-0.99535
-0.093459,0.00053445,-0.99562
0.026102,-0.25168,-0.96746
0.052116,-0.25482,-0.96558
-0.33418,-0.043888,-0.94149
0.07646,0.11482,-0.99044
0.034645,0.034523,-0.9988
0.040096,0.11185,-0.99292
0.015795,0.29924,-0.95405
-0.14353,0.10859,-0.98367
0.047213,0.2123,-0.97606
-0.13119,-0.063565,-0.98932
0.038444,0.28253,-0.95849
0.14567,-0.33109,-0.93229
0.18921,0.085077,-0.97824
-0.26054,0.16936,-0.95049
-0.28946,-0.1134,-0.95045
-0.063612,-0.046285,-0.9969
0.18193,-0.19035,-0.96471
-0.31514,-0.18856,-0.93012
-0.19931,0.23366,-0.95167
0.025068,-0.11606,-0.99293
-0.042705,-0.071931,-0.99649
-0.035773,0.22948,-0.97266
-0.19957,-0.077472,-0.97682
0.058197,0.1711,-0.98353
0.39375,0.14039,-0.90843
0.13569,0.34969,-0.92699
0.18881,0.082276,-0.97856
0.026275,-0.017317,-0.9995
-0.033439,-0.15696,-0.98704
0.039972,-0.088533,-0.99527
0.23839,-0.29578,-0.92503
0.4639,0.087979,-0.88151
0.43717,0.080347,-0.89578
0.1841,0.14858,-0.97161
-0.11502,-0.16706,-0.97922
0.085658,0.076419,-0.99339
0.1763,-0.026671,-0.98397
-0.11599,0.06062,-0.9914
0.18621,0.065159,-0.98035
-0.049888,-0.13167,-0.99004
0.09571,-0.20552,-0.97396
-0.012824,-0.058053,-0.99823
0.38678,-0.28707,-0.87635
-0.10051,0.16574,-0.98103
-0.20205,0.37299,-0.90557
0.03614,0.26081,-0.96471
0.044206,-0.31873,-0.94682
0.16059,0.039984,-0.98621
-0.19145,-0.13351,-0.97238
-0.20647,-0.27491,-0.93904
-0.034113,-0.10903,-0.99345
0.096066,-0.13465,-0.98623
-0.030344,0.37132,-0.92801
0.33944,0.20948,-0.91701
0.20347,0.0059662,-0.97906
-0.24351,0.075774,-0.96693
-0.26563,-0.085522,-0.96027
0.34773,-0.051107,-0.9362
0.0074642,-0.16666,-0.98599
-0.093652,0.079705,-0.99241
0.0087625,0.10191,-0.99476
0.072995,0.16653,-0.98333
0.030367,0.093648,-0.99514
-0.069151,0.19231,-0.97889
-0.027244,-0.11247,-0.99328
0.16681,0.30193,-0.93862
-0.097448,-0.027825,-0.99485
0.15519,0.26106,-0.95277
-0.20556,-0.17238,-0.96334
-0.13746,0.010817,-0.99045
0.15506,0.07636,-0.98495
-0.27771,-0.35104,-0.89423
-0.049237,-0.080227,-0.99556
0.14193,0.14221,-0.97961
0.13961,0.099006,-0.98524
-0.19915,-0.47684,-0.85613
-0.093163,-0.20258,-0.97482
-0.21562,0.063653,-0.9744
0.064257,0.21826,-0.97377
-0.028773,-0.097084,-0.99486
0.33782,-0.11948,-0.9336
-0.14402,0.20014,-0.96912
0.11336,0.27514,-0.9547
0.2364,0.1359,-0.96211
-0.0029015,-0.10753,-0.9942
0.11582,-0.020844,-0.99305
0.12666,-0.40137,-0.90711
0.028528,-0.23611,-0.97131
0.12576,0.1848,-0.9747
-0.048819,0.10921,-0.99282
-0.30915,-0.34193,-0.88742
0.067262,-0.062569,-0.99577
-0.21941,-0.13326,-0.96649
0.14219,-0.30903,-0.94036
0.4252,-0.053424,-0.90352
0.094235,0.088363,-0.99162
-0.027646,0.062879,-0.99764
0.13088,0.39395,-0.90977
0.070856,-0.11107,-0.99128
0.084614,-0.24572,-0.96564
-0.33296,-0.070708,-0.94028
-0.19644,0.11814,-0.97337
0.13997,0.47635,-0.86804
-0.11233,0.35373,-0.92858
-0.032187,0.028538,-0.99907
0.12746,-0.010533,-0.99179
-0.31829,0.025172,-0.94766
-0.0082446,0.17299,-0.98489
0.0055524,0.019511,-0.99979
-0.1225,0.12753,-0.98424
-0.19273,0.0026254,-0.98125
-0.12396,-0.12981,-0.98376
-0.13019,-0.25718,-0.95755
0.0095215,0.13531,-0.99076
0.017319,-0.20605,-0.97839
-0.11569,0.24867,-0.96165
-0.36087,-0.086429,-0.9286
0.30611,0.19172,-0.93249
0.23493,-0.076534,-0.96899
0.15523,-0.19862,-0.96771
-0.13762,0.33744,-0.93123
0.20739,-0.2168,-0.95393
0.38478,0.17405,-0.90645
-0.33144,0.054996,-0.94187
0.0046464,-0.059763,-0.9982
-0.0092101,-0.068428,-0.99761
-0.0079003,-0.041846,-0.99909
-0.0043903,0.3556,-0.93463
-0.40867,-0.098287,-0.90738
0.028492,0.48599,-0.8735
-0.054023,0.050219,-0.99728
-0.089761,-0.30783,-0.9472
0.060454,0.2589,-0.96401
0.19442,0.098234,-0.97599
0.22632,0.28352,-0.93188
-0.10661,0.00038388,-0.9943
0.084514,-0.30414,-0.94887
-0.07206,0.12626,-0.98938
-0.1659,0.23057,-0.95881
0.13248,-0.10722,-0.98537
0.094024,-0.2166,-0.97172
-0.050635,0.072195,-0.9961
-0.17181,0.024959,-0.98481
-0.13301,0.080374,-0.98785
0.008179,-0.091523,-0.99577
0.21728,-0.14435,-0.96538
0.036459,0.32291,-0.94573
0.14777,0.20493,-0.96756
0.13025,0.13,-0.98292
0.38341,0.13047,-0.91432
-0.13345,-0.039791,-0.99026
-0.0494,0.2897,-0.95584
-0.17554,0.028185,-0.98407
-0.016894,0.2461,-0.9691
0.10949,-0.026055,-0.99365
-0.034634,-0.06057,-0.99756
0.01973,0.078698,-0.9967
-0.14787,0.34898,-0.92539
-0.053363,0.28929,-0.95575
-0.15124,0.067693,-0.98618
-0.20455,0.10366,-0.97335
-0.28704,0.24312,-0.92655
0.043351,-0.2042,-0.97797
0.25332,-0.25176,-0.93405
0.19988,-0.24986,-0.94743
-0.12245,0.15312,-0.98059
-0.41605,-0.15141,-0.89665
-0.10703,0.22207,-0.96914
-0.11619,0.031117,-0.99274
-0.096891,0.22088,-0.97048
-0.0511,0.040983,-0.99785
-0.11454,0.13829,-0.98375
-0.11593,0.17289,-0.97809
0.11684,0.035501,-0.99252
0.00012383,0.32275,-0.94648
0.13415,-0.043377,-0.99001
-0.08735,0.14283,-0.98588
0.073033,-0.026546,-0.99698
0.052267,0.13755,-0.98911
0.046442,-0.05587,-0.99736
0.084393,0.14858,-0.98529
-0.00024974,-0.22065,-0.97535
0.25702,-0.3481,-0.90154
-0.092025,-0.031736,-0.99525
0.006818,0.08774,-0.99612
0.06783,-0.23793,-0.96891
-0.075747,-0.37642,-0.92335
-0.10663,0.13935,-0.98449
0.0069781,-0.25451,-0.96704
0.35009,0.15658,-0.92354
