-0.77294,0.28088,-0.56893
0.65629,-0.51234,0.55389
0.56161,-0.49762,0.66104
-0.45428,0.57399,-0.68129
-0.60928,0.44325,-0.6575
0.52319,-0.6002,0.60501
0.5776,-0.53403,0.6174
-0.62637,0.54002,-0.56217
0.61687,-0.47518,0.62744
-0.67909,0.40791,-0.61028
0.54031,-0.59671,0.59329
-0.50056,0.6058,-0.61842
0.39111,-0.58512,0.7104
-0.62239,0.52003,-0.58498
-0.25216,0.69561,-0.67271
-0.69948,0.59699,-0.39284
-0.63876,0.63681,-0.43181
0.5769,-0.64615,0.49967
-0.47359,0.58828,-0.65547
-0.45235,0.55806,-0.69566
0.55696,-0.55566,0.61729
-0.44739,0.70471,-0.55066
-0.58958,0.4885,-0.64324
0.76373,-0.43598,0.47607
-0.6948,0.47979,-0.53578
0.67678,-0.54038,0.49996
-0.65358,0.52359,-0.54652
0.47876,-0.5981,0.6427
-0.63201,0.53471,-0.56093
0.46948,-0.64193,0.60623
0.30579,-0.62854,0.71515
-0.54634,0.64249,-0.53733
0.60405,-0.63701,0.47889
-0.49592,0.50365,-0.70739
-0.55754,0.59557,-0.57832
0.48516,-0.61103,0.62552
0.66998,-0.53598,0.51366
0.46525,-0.62915,0.62267
-0.55031,0.54994,-0.62827
0.66113,-0.58052,0.47529
-0.54452,0.63964,-0.54255
0.70081,-0.45047,0.55311
0.61781,-0.4424,0.65007
0.59354,-0.35219,0.72365
-0.56448,0.56275,-0.60389
0.6259,-0.55034,0.5526
0.56504,-0.64918,0.50921
0.63765,-0.57759,0.50969
-0.60791,0.50217,-0.61504
-0.70073,0.53006,-0.47751
0.65051,-0.45436,0.6086
0.56823,-0.47873,0.66927
0.66089,-0.53482,0.52649
-0.61053,0.49318,-0.6197
-0.5492,0.64999,-0.52526
0.55502,-0.56987,0.60597
0.54785,-0.64933,0.52748
-0.51836,0.56682,-0.64033
0.56729,-0.46059,0.68267
0.5696,-0.61462,0.5457
0.49669,-0.70629,0.50444
0.46784,-0.5938,0.65462
-0.4964,0.64003,-0.58647
0.65957,-0.49471,0.56588
0.6351,-0.43238,0.64007
0.54006,-0.47694,0.69344
-0.62118,0.5926,-0.51281
0.52974,-0.5314,0.66105
0.67142,-0.60043,0.43437
0.64988,-0.48384,0.58614
0.62286,-0.58285,0.52186
0.57568,-0.56888,0.58734
-0.44559,0.65756,-0.6075
-0.40988,0.71303,-0.56884
0.54188,-0.65183,0.53055
0.42993,-0.64968,0.62695
-0.40938,0.63342,-0.65664
-0.53957,0.55351,-0.63443
-0.68659,0.4675,-0.55681
0.50345,-0.56684,0.6521
-0.57241,0.52054,-0.63355
-0.70034,0.4992,-0.51021
0.53763,-0.58765,0.60467
-0.55686,0.64739,-0.52037
0.48701,-0.62143,0.61372
-0.62852,0.40952,-0.66125
-0.80857,0.28656,-0.51391
0.61638,-0.45619,0.64185
-0.57894,0.53229,-0.61765
0.59477,-0.62536,0.50515
0.52322,-0.5651,0.63789
-0.5973,0.4647,-0.65367
-0.65273,0.59228,-0.47239
-0.3992,0.67885,-0.61628
0.60742,-0.5913,0.53048
0.56187,-0.65173,0.50946
0.65829,-0.40234,0.63622
-0.59543,0.563,-0.57315
0.54586,-0.48805,0.68106
-0.54017,0.57781,-0.61185
-0.59935,0.58733,-0.54389
0.50191,-0.5191,0.69183
-0.60052,0.52605,-0.6022
0.49764,-0.58194,0.64319
0.55789,-0.45208,0.69597
0.5103,-0.56574,0.64771
-0.58751,0.51106,-0.62741
-0.55318,0.69896,-0.45327
0.48188,-0.64817,0.58964
0.49946,-0.5354,0.68109
-0.57235,0.57232,-0.58725
-0.55647,0.56386,-0.61024
-0.63835,0.51315,-0.57374
-0.42836,0.55476,-0.71327
0.60635,-0.55442,0.57006
-0.64843,0.56134,-0.51423
0.49271,-0.66632,0.55968
0.57816,-0.62009,0.5303
0.57515,-0.69339,0.43406
0.53129,-0.72501,0.43828
-0.62183,0.48126,-0.61783
-0.54144,0.65948,-0.52147
-0.40045,0.75138,-0.52447
0.60747,-0.48545,0.62875
-0.73512,0.55377,-0.39106
0.52806,-0.58073,0.6196
0.63601,-0.48669,0.59885
0.55724,-0.5896,0.58469
-0.56036,0.5944,-0.57679
0.64044,-0.47883,0.60046
0.53625,-0.52921,0.65755
0.65403,-0.44192,0.61396
0.6241,-0.55878,0.54613
0.42031,-0.61619,0.66607
-0.59632,0.6158,-0.51498
0.55882,-0.64157,0.52546
-0.60024,0.58828,-0.54189
-0.65168,0.56365,-0.50756
0.57872,-0.37066,0.72643
0.5603,-0.54118,0.62705
0.57735,-0.55763,0.59642
-0.51652,0.51222,-0.68617
-0.53001,0.68291,-0.50273
-0.61304,0.59946,-0.51462
-0.55141,0.7687,-0.32409
-0.51507,0.60753,-0.60466
0.67107,-0.49894,0.54838
0.51415,-0.61903,0.59367
-0.57116,0.50227,-0.64924
0.50365,-0.64628,0.57329
-0.51347,0.58852,-0.62449
0.53355,-0.41901,0.73468
-0.54906,0.57552,-0.60606
0.62113,-0.41763,0.66316
0.47055,-0.45833,0.754
0.66317,-0.6003,0.44704
-0.60432,0.55309,-0.57348
0.61175,-0.50838,0.60606
-0.49522,0.61465,-0.61397
-0.54629,0.59536,-0.58916
-0.60436,0.46117,-0.64967
-0.49369,0.71015,-0.50195
-0.58837,0.6779,-0.44077
0.62522,-0.54484,0.55879
0.65364,-0.53375,0.53653
0.59435,-0.46918,0.65316
0.61823,-0.54438,0.56696
-0.53752,0.68461,-0.49232
0.63091,-0.51348,0.58164
0.55918,-0.59511,0.5772
-0.69523,0.57885,-0.42612
-0.72457,0.56894,-0.38898
-0.47391,0.65153,-0.59239
-0.49309,0.58803,-0.64115
-0.55765,0.56974,-0.60368
0.5404,-0.5442,0.64173
-0.70288,0.54558,-0.45641
0.5192,-0.63855,0.56805
-0.65245,0.63258,-0.41732
0.49286,-0.6396,0.58991
-0.5987,0.51102,-0.61677
0.53317,-0.55992,0.63421
-0.69374,0.53228,-0.48519
0.65559,-0.49497,0.57026
0.57185,-0.68644,0.44921
0.45503,-0.62924,0.63008
-0.60901,0.5746,-0.54675
0.66452,-0.46928,0.58154
-0.60133,0.4848,-0.63512
0.53717,-0.5914,0.60141
-0.5634,0.61786,-0.54848
-0.65089,0.60304,-0.46118
0.56539,-0.60655,0.55895
0.49584,-0.43988,0.74877
0.47666,-0.63247,0.61055
-0.42331,0.66528,-0.61499
-0.51492,0.51035,-0.68877
-0.53744,0.5221,-0.66224
-0.55232,0.38791,-0.73788
0.69208,-0.52571,0.49463
0.53378,-0.60515,0.59066
0.60609,-0.50623,0.61351
0.59416,-0.61662,0.51648
-0.57371,0.53949,-0.61628
-0.57673,0.52948,-0.62212
0.58176,-0.57807,0.57217
0.51663,-0.66858,0.53488
0.46303,-0.52102,0.71704
-0.5497,0.67941,-0.48604
0.51642,-0.66016,0.54544
-0.58383,0.4318,-0.68753
0.47778,-0.58033,0.6595
0.63203,-0.55559,0.54024
-0.56963,0.5471,-0.61335
0.63905,-0.65102,0.40962
0.653,-0.57803,0.48935
-0.65127,0.63397,-0.41705
-0.76314,0.42811,-0.48408
-0.45692,0.69239,-0.55841
0.58251,-0.62447,0.52031
0.60244,-0.56116,0.56759
-0.62993,0.60128,-0.49158
0.50532,-0.79093,0.34508
-0.42042,0.64072,-0.64244
0.56984,-0.60592,0.5551
-0.65887,0.60325,-0.44942
0.63545,-0.6941,0.33827
-0.54162,0.54726,-0.63808
0.52179,-0.50688,0.68615
0.63505,-0.48421,0.60187
-0.66213,0.54369,-0.51573
-0.64553,0.58965,-0.48539
-0.60287,0.54835,-0.57953
-0.52769,0.6394,-0.5592
0.5544,-0.57189,0.60463
-0.5195,0.62293,-0.58487
-0.5714,0.64305,-0.5099
0.56117,-0.67908,0.47322
0.65436,-0.55729,0.51112
-0.67119,0.49648,-0.55046
-0.6109,0.49749,-0.61587
0.66847,-0.43182,0.60554
0.3592,-0.49105,0.79363
0.50515,-0.6538,0.56336
0.42351,-0.72632,0.54139
0.64965,-0.61952,0.44062
-0.59241,0.37945,-0.71068
0.60743,-0.4908,0.62462
0.60469,-0.54861,0.57739
0.5119,-0.64905,0.56275
-0.57035,0.70079,-0.42848
-0.6053,0.61289,-0.50791
0.63702,-0.4719,0.60951
-0.42559,0.53799,-0.72762
0.54941,-0.58339,0.59817
0.50723,-0.69368,0.51139
-0.56968,0.52896,-0.62903
-0.5755,0.50935,-0.63982
-0.55337,0.54118,-0.63317
0.67501,-0.52831,0.51502
-0.61292,0.56044,-0.55699
0.62459,-0.64919,0.4341
0.49455,-0.59782,0.63089
0.62269,-0.58337,0.52147
0.47149,-0.56183,0.67974
-0.6608,0.58049,-0.47579
-0.42612,0.68325,-0.59295
-0.62084,0.47266,-0.62543
-0.65745,0.5323,-0.53331
-0.49642,0.64877,-0.57677
0.55021,-0.54705,0.63087
0.69609,-0.5551,0.45533
-0.58873,0.53515,-0.60581
0.67435,-0.52357,0.52069
0.45104,-0.69436,0.56074
0.58777,-0.60205,0.54043
-0.59944,0.64026,-0.48035
-0.54428,0.63897,-0.54358
-0.60656,0.69038,-0.39429
0.67276,-0.54857,0.49646
-0.63277,0.6103,-0.47659
0.50367,-0.59624,0.62515
-0.46162,0.65324,-0.60016
-0.63008,0.4854,-0.60612
0.60087,-0.49651,0.62644
-0.65524,0.59788,-0.46174
-0.79584,0.33292,-0.50577
0.59776,-0.52034,0.60986
-0.59319,0.49117,-0.63786
-0.63436,0.62466,-0.4554
-0.78153,0.45556,-0.42624
0.58464,-0.6303,0.5108
0.45318,-0.74634,0.48745
-0.65858,0.57572,-0.48458
0.70072,-0.52357,0.48463
0.4516,-0.6909,0.56454
0.53676,-0.60985,0.58308
-0.56207,0.5246,-0.63943
0.61298,-0.58136,0.53504
-0.66131,0.54121,-0.51939
0.73439,-0.40037,0.54807
0.59496,-0.3825,0.70691
-0.57271,0.67901,-0.45929
-0.60663,0.6197,-0.49796
-0.63532,0.39804,-0.66176
0.64057,-0.52446,0.5609
-0.71529,0.48529,-0.50284
0.54723,-0.60589,0.57744
0.61999,-0.59798,0.50796
-0.58823,0.60786,-0.53338
0.59348,-0.40089,0.6979
0.59464,-0.46876,0.6532
-0.59153,0.49163,-0.63906
0.47556,-0.55724,0.68068
-0.68344,0.54195,-0.48908
-0.54748,0.65299,-0.52332
-0.68097,0.508,-0.52746
0.67949,-0.6178,0.39574
-0.65459,0.53271,-0.5364
0.54828,-0.65387,0.52138
0.25946,-0.69695,0.66854
-0.53042,0.65275,-0.54089
0.54073,-0.5647,0.62348
-0.62632,0.46458,-0.62601
-0.60555,0.569,-0.55637
-0.67616,0.52454,-0.51736
-0.60017,0.56615,-0.56504
0.58491,-0.68738,0.43057
-0.62679,0.51425,-0.5854
-0.6975,0.41211,-0.58623
0.52666,-0.712,0.46442
0.49726,-0.63029,0.59621
0.47217,-0.66512,0.57851
-0.55869,0.58441,-0.5885
-0.44683,0.64327,-0.62173
-0.42093,0.70399,-0.57203
0.56576,-0.60166,0.56385
-0.47369,0.59448,-0.64978
-0.47197,0.57444,-0.66878
0.55305,-0.52799,0.64449
-0.51594,0.5159,-0.68385
-0.77892,0.32074,-0.53889
0.56887,-0.54036,0.62
0.59639,-0.59828,0.53514
-0.60796,0.73497,-0.30034
-0.69251,0.515,-0.50517
0.53565,-0.44512,0.7176
0.4616,-0.69112,0.55613
0.59778,-0.6372,0.48645
-0.64733,0.48922,-0.58449
-0.60045,0.5279,-0.60066
-0.47177,0.44262,-0.76258
-0.57559,0.52933,-0.6233
0.58826,-0.70711,0.39235
-0.58449,0.38426,-0.71465
0.63962,-0.66204,0.39064
-0.69009,0.51257,-0.51093
0.58242,-0.60685,0.54085
-0.50912,0.70148,-0.49871
-0.53094,0.58044,-0.61741
0.50788,-0.60673,0.61151
-0.58696,0.68462,-0.43216
-0.62617,0.63743,-0.449
-0.62603,0.55368,-0.54911
0.57027,-0.62137,0.53729
-0.50841,0.73153,-0.4543
0.40802,-0.62025,0.66993
0.61728,-0.60284,0.50551
0.71211,-0.46864,0.52276
0.65532,-0.63007,0.41662
-0.52414,0.64621,-0.55471
-0.5261,0.64008,-0.55993
-0.6591,0.4373,-0.61185
0.51747,-0.64519,0.56209
0.53334,-0.60531,0.59089
-0.54508,0.43418,-0.7172
0.45676,-0.646,0.6116
-0.52658,0.58728,-0.61467
-0.66047,0.57554,-0.48221
0.54798,-0.48815,0.67929
-0.34835,0.66705,-0.65856
0.37141,-0.59952,0.70897
-0.53216,0.64582,-0.54747
0.58436,-0.5108,0.63056
0.60804,-0.42871,0.6682
0.43858,-0.51051,0.73961
-0.41108,0.71432,-0.56636
-0.59248,0.59383,-0.54436
0.65203,-0.56132,0.50968
0.45028,-0.63661,0.62608
-0.58194,0.50648,-0.63625
0.54638,-0.6772,0.49281
0.72039,-0.44018,0.53599
-0.61878,0.65967,-0.42655
-0.65884,0.42007,-0.62408
0.49839,-0.59377,0.6317
-0.48458,0.42849,-0.76261
0.49349,-0.58037,0.64779
0.61747,-0.57005,0.54201
0.45237,-0.54459,0.70624
0.6801,-0.47558,0.55793
0.57335,-0.60712,0.55016
-0.66049,0.51386,-0.54745
0.62407,-0.5263,0.57754
-0.628,0.55972,-0.54068
-0.51712,0.44842,-0.72904
0.55388,-0.49343,0.67062
-0.63985,0.58904,-0.49359
-0.61171,0.58614,-0.53127
-0.55351,0.52311,-0.64806
-0.54353,0.65847,-0.52057
-0.68744,0.48369,-0.54174
0.54749,-0.61525,0.56721
-0.57667,0.65597,-0.48698
-0.479,0.72252,-0.49853
-0.52817,0.53894,-0.65619
-0.60193,0.52313,-0.60334
0.52409,-0.64028,0.56158
-0.61243,0.68132,-0.40091
-0.61839,0.62355,-0.47831
-0.587,0.62145,-0.51888
-0.68376,0.46194,-0.56487
0.58363,-0.42976,0.68897
0.66043,-0.5631,0.49674
0.53504,-0.72597,0.43209
0.50246,-0.67822,0.53624
0.4971,-0.55847,0.66408
0.731,-0.41555,0.54126
0.53316,-0.64791,0.54402
-0.55,0.59452,-0.58655
-0.57121,0.6251,-0.53195
-0.57109,0.60396,-0.55596
-0.6269,0.65499,-0.42189
0.4609,-0.67008,0.58186
0.48421,-0.68067,0.54975
0.57063,-0.59826,0.56256
-0.45566,0.58347,-0.67226
-0.4586,0.71083,-0.5333
-0.55459,0.64876,-0.5211
0.52685,-0.65642,0.53995
-0.38939,0.75553,-0.52683
0.63152,-0.51944,0.57564
-0.55318,0.61052,-0.56679
0.71863,-0.56815,0.40096
-0.50506,0.59639,-0.62388
-0.53262,0.61793,-0.57835
0.51154,-0.63509,0.57879
-0.59827,0.4745,-0.6457
0.50269,-0.57903,0.64189
0.46408,-0.7231,0.51161
0.54379,-0.6553,0.52428
0.65796,-0.3742,0.6535
-0.53286,0.65131,-0.54024
-0.6454,0.58376,-0.49263
-0.44774,0.60502,-0.6584
-0.6299,0.48879,-0.60358
0.47374,-0.67034,0.57115
0.69589,-0.58878,0.41119
0.60536,-0.49993,0.61937
0.57066,-0.53383,0.624
-0.55688,0.58444,-0.59018
-0.627,0.70621,-0.32886
0.65075,-0.50132,0.57027
-0.56728,0.66034,-0.49207
-0.50729,0.50541,-0.69801
0.43902,-0.57475,0.6906
-0.55882,0.60098,-0.57144
0.69792,-0.55451,0.45324
0.56638,-0.7006,0.43403
0.50637,-0.6974,0.50716
0.62223,-0.52567,0.58008
0.62144,-0.58794,0.51782
-0.60754,0.64678,-0.46106
-0.57437,0.49215,-0.65413
0.60002,-0.47584,0.64308
0.36942,-0.62883,0.68418
-0.52847,0.56894,-0.6301
0.65708,-0.46941,0.58983
-0.52524,0.57574,-0.62661
-0.46169,0.64506,-0.60889
0.46714,-0.63862,0.61151
0.74093,-0.30974,0.59589
0.50287,-0.68476,0.52748
-0.59533,0.56926,-0.56703
0.45872,-0.60319,0.65248
0.6325,-0.65731,0.40974
0.56641,-0.62302,0.53946
0.42921,-0.76969,0.4726
-0.39462,0.74397,-0.53924
0.6116,-0.58612,0.53142
-0.45662,0.69073,-0.56071
-0.47898,0.57776,-0.66089
0.552,-0.55938,0.61837
0.54522,-0.4419,0.71236
0.543,-0.56905,0.61753
-0.59471,0.51279,-0.61917
0.5449,-0.6859,0.48232
-0.70326,0.46153,-0.54076
-0.66298,0.49173,-0.5645
-0.62025,0.65482,-0.43186
0.56025,-0.55394,0.61585
0.58109,-0.65483,0.48324
-0.64871,0.46504,-0.60243
-0.5742,0.63231,-0.52007
-0.6855,0.48838,-0.53998
0.4958,-0.70636,0.50522
-0.63145,0.53744,-0.55895
0.53896,-0.74578,0.39159
0.45808,-0.6156,0.64125
0.53268,-0.66973,0.51741
-0.65851,0.55301,-0.51044
-0.81281,0.38908,-0.43354
-0.51968,0.63702,-0.56932
-0.6611,0.57487,-0.48215
0.66899,-0.40483,0.62335
0.67735,-0.50623,0.53378
-0.55418,0.67481,-0.48736
0.40681,-0.57065,0.71335
-0.64793,0.52118,-0.55549
0.55686,-0.55088,0.62164
-0.38481,0.67231,-0.63239
-0.62868,0.48393,-0.60874
-0.50055,0.66079,-0.55929
0.8268,-0.40393,0.39145
-0.56834,0.53778,-0.62272
0.63263,-0.50249,0.58931
-0.62148,0.40667,-0.66961
-0.60819,0.50027,-0.61631
-0.47451,0.718,-0.50923
0.55266,-0.63675,0.5377
0.53805,-0.53464,0.65166
0.5108,-0.65552,0.55621
0.64278,-0.59964,0.47672
0.56103,-0.60374,0.56633
0.5194,-0.55382,0.65077
-0.70607,0.46501,-0.53407
0.48049,-0.46469,0.74377
0.57688,-0.67283,0.46315
-0.54901,0.58456,-0.59739
0.57911,-0.53443,0.61565
0.57089,-0.5614,0.5991
0.50277,-0.62395,0.59825
-0.60478,0.537,-0.58811
0.56673,-0.60452,0.5598
-0.45763,0.71088,-0.53406
0.46146,-0.5899,0.66262
0.65977,-0.42567,0.61928
0.5314,-0.52665,0.66352
0.5825,-0.63851,0.50299
0.5187,-0.67722,0.52185
-0.57338,0.6887,-0.44377
0.65109,-0.43104,0.62473
-0.57385,0.58527,-0.57285
0.66856,-0.58987,0.45287
-0.67501,0.44152,-0.59113
0.73188,-0.56183,0.38562
-0.69679,0.51716,-0.49702
-0.60167,0.54138,-0.58728
0.53737,-0.49661,0.68162
-0.4617,0.62538,-0.62907
0.66036,-0.53922,0.52265
-0.54997,0.60576,-0.57497
-0.54496,0.43062,-0.71943
-0.55635,0.62759,-0.54462
0.7024,-0.46755,0.53669
0.57076,-0.58044,0.5808
0.59316,-0.64762,0.47828
0.59162,-0.61877,0.51683
-0.66062,0.5412,-0.52028
0.58678,-0.67867,0.4417
0.6097,-0.66388,0.43305
0.56268,-0.63299,0.53171
0.49952,-0.59337,0.63118
0.57198,-0.5592,0.60011
-0.6778,0.48516,-0.55246
-0.61045,0.67628,-0.4123
-0.66747,0.5799,-0.46712
0.60811,-0.55174,0.57078
-0.5217,0.65887,-0.54196
0.75356,-0.4967,0.43063
-0.68715,0.49656,-0.53033
0.54101,-0.54571,0.63993
-0.54483,0.65339,-0.52559
-0.64577,0.51086,-0.56746
0.47263,-0.67902,0.56174
0.67482,-0.54472,0.4979
-0.37381,0.58957,-0.71601
-0.38919,0.62997,-0.67206
0.67665,-0.56207,0.47563
0.76946,-0.51082,0.38338
0.51851,-0.48992,0.70081
0.48094,-0.62765,0.61217
-0.50103,0.53711,-0.67859
-0.58705,0.59306,-0.55105
0.54326,-0.50516,0.67058
-0.51106,0.63932,-0.57453
0.60619,-0.59815,0.52417
-0.64033,0.58648,-0.49601
0.42826,-0.73699,0.52292
-0.52465,0.66336,-0.53357
-0.61524,0.54802,-0.5667
0.57647,-0.65578,0.48747
0.60074,-0.58095,0.54919
-0.46769,0.57777,-0.66892
0.58515,-0.67728,0.44597
-0.49843,0.71241,-0.49401
0.67868,-0.4713,0.56327
-0.59821,0.55138,-0.58148
0.54411,-0.50863,0.66726
-0.63938,0.54051,-0.54685
-0.57167,0.55054,-0.60836
-0.70924,0.5134,-0.48311
0.5308,-0.51833,0.67051
0.54282,-0.68694,0.48318
0.5063,-0.62744,0.59159
0.57592,-0.43509,0.69211
-0.50402,0.43047,-0.74877
-0.57966,0.69718,-0.42181
-0.62148,0.51924,-0.58665
0.65758,-0.56883,0.49399
0.62461,-0.64052,0.44676
