0.57149,-0.66134,-0.48583
-0.82553,0.36917,0.42686
-0.67563,0.67514,0.29616
0.53883,-0.50136,-0.67698
0.60339,-0.28212,-0.74588
0.5277,-0.52109,-0.67082
0.56281,-0.51932,-0.64308
0.71658,-0.53863,-0.44315
-0.38161,0.75017,0.54002
-0.41645,0.57961,0.70044
-0.54073,0.62831,0.55932
-0.45334,0.76337,0.46017
0.80419,-0.34839,-0.48157
0.47349,-0.55728,-0.68208
0.68413,-0.4573,-0.56819
-0.57707,0.46737,0.66974
0.55415,-0.49342,-0.67041
-0.55126,0.70237,0.45031
-0.59514,0.56112,0.57529
-0.62755,0.58301,0.51603
0.62536,-0.70467,-0.3352
-0.58243,0.41816,0.69708
0.55201,-0.50452,-0.66389
-0.52162,0.61167,0.59479
0.59792,-0.55524,-0.5781
0.66877,-0.59906,-0.44031
0.67441,-0.51876,-0.52542
-0.66488,0.57474,0.47708
0.35638,-0.66183,-0.65953
-0.36659,0.75231,0.5474
-0.39754,0.62816,0.66887
0.61088,-0.64615,-0.45751
-0.57957,0.54822,0.60295
-0.49148,0.5133,0.70354
-0.81542,0.36897,0.44604
-0.42315,0.68785,0.58976
-0.71976,0.39461,0.57116
-0.56342,0.53897,0.62616
-0.46483,0.53857,0.70276
-0.61997,0.66604,0.41477
-0.55093,0.43422,0.71269
-0.39359,0.70416,0.59097
0.63918,-0.48874,-0.59379
0.71783,-0.47187,-0.51192
-0.474,0.69728,0.5377
0.62961,-0.45452,-0.63008
0.46729,-0.68312,-0.56123
-0.64278,0.64231,0.41746
-0.36574,0.76304,0.53292
-0.52834,0.69165,0.49242
0.5045,-0.68854,-0.52096
-0.31856,0.74678,0.58382
-0.52748,0.67897,0.51065
0.58931,-0.64105,-0.4917
-0.69476,0.4701,0.54435
0.65134,-0.61682,-0.44192
-0.5826,0.57576,0.57365
-0.61461,0.56801,0.54738
-0.52179,0.58567,0.62026
-0.61824,0.60076,0.50682
0.65093,-0.55311,-0.51997
0.35398,-0.61217,-0.70707
0.37666,-0.60456,-0.70188
0.72751,-0.37901,-0.57191
0.78556,-0.533,-0.31435
0.48533,-0.53647,-0.6904
0.61894,-0.39962,-0.67618
-0.49108,0.68112,0.54305
0.50501,-0.55199,-0.66353
-0.48016,0.67102,0.56496
0.55562,-0.47571,-0.6819
0.50157,-0.65203,-0.56858
0.65697,-0.40959,-0.63295
-0.42788,0.74814,0.50716
0.64449,-0.56221,-0.51823
0.51877,-0.63042,-0.57745
0.69134,-0.5087,-0.5131
0.42182,-0.58014,-0.69678
0.72982,-0.32124,-0.60347
0.55919,-0.60503,-0.56679
0.44221,-0.61289,-0.65484
0.52027,-0.5274,-0.67169
-0.33586,0.60773,0.71963
-0.68842,0.52822,0.49706
-0.57675,0.48683,0.65602
-0.59592,0.6038,0.52944
-0.54122,0.56323,0.62439
0.41741,-0.57794,-0.70125
0.60504,-0.52895,-0.5951
-0.57258,0.52932,0.62607
0.68177,-0.43252,-0.59001
0.50649,-0.82074,-0.26429
0.50696,-0.58824,-0.63005
0.62726,-0.35081,-0.69532
0.51996,-0.56426,-0.64129
-0.54554,0.33516,0.76815
0.5254,-0.73453,-0.42943
-0.59545,0.53419,0.60007
0.51972,-0.47293,-0.7115
0.41587,-0.54527,-0.72783
0.50586,-0.47256,-0.72166
0.6091,-0.39099,-0.69002
-0.79325,0.46007,0.39886
-0.60501,0.55673,0.56922
-0.54927,0.65036,0.52472
0.41077,-0.65341,-0.63586
-0.48832,0.59872,0.63489
0.58448,-0.48044,-0.65388
0.55927,-0.51924,-0.64622
-0.41974,0.49096,0.7634
0.51489,-0.55096,-0.65676
-0.65286,0.57694,0.49083
0.61708,-0.65941,-0.42941
-0.61307,0.47282,0.63292
0.50575,-0.62408,-0.5956
-0.62654,0.46072,0.62863
-0.63203,0.65935,0.40718
0.57758,-0.53524,-0.61638
-0.39394,0.70533,0.58934
-0.6598,0.40183,0.63498
-0.56197,0.36346,0.74303
-0.50053,0.48389,0.71786
0.59287,-0.4959,-0.6345
0.7379,-0.40915,-0.53675
0.71421,-0.52248,-0.46574
-0.59184,0.57938,0.56039
-0.68344,0.45235,0.57296
0.36808,-0.53352,-0.7615
0.66869,-0.54063,-0.51047
-0.67159,0.45224,0.58689
-0.77695,0.43921,0.45105
-0.67383,0.54236,0.5018
0.55942,-0.61263,-0.55832
0.51676,-0.5187,-0.68111
0.49297,-0.57579,-0.65226
0.56348,-0.57451,-0.59365
-0.61943,0.50046,0.60485
0.61501,-0.61406,-0.49467
0.57939,-0.62487,-0.52331
0.37411,-0.67603,-0.63484
-0.59724,0.62015,0.50864
-0.52865,0.41582,0.74002
-0.44489,0.5895,0.67422
-0.64559,0.38999,0.6566
0.60986,-0.45972,-0.64555
-0.7699,0.40451,0.49358
-0.48027,0.61978,0.62065
-0.52642,0.69875,0.48439
0.50592,-0.64675,-0.57075
0.62338,-0.48976,-0.60953
-0.41846,0.5628,0.71285
-0.60423,0.57811,0.54835
-0.49913,0.61664,0.60879
-0.75499,0.432,0.49333
-0.63635,0.60502,0.47856
-0.73179,0.26674,0.62716
-0.47916,0.69947,0.53024
0.51043,-0.4623,-0.72508
0.81052,-0.23113,-0.53817
0.61989,-0.52555,-0.58269
-0.38811,0.59098,0.70719
0.61956,-0.68478,-0.3837
0.53693,-0.54489,-0.64405
0.61921,-0.63134,-0.46689
0.50788,-0.72416,-0.46653
-0.57972,0.57002,0.58224
0.56251,-0.5988,-0.57011
0.23986,-0.55181,-0.79873
-0.55316,0.69577,0.45817
-0.63463,0.62004,0.4613
0.46946,-0.57212,-0.67252
-0.39496,0.69425,0.60168
0.689,-0.3962,-0.60688
0.58062,-0.53293,-0.61551
0.64494,-0.56323,-0.51655
0.63611,-0.66372,-0.3935
0.61095,-0.56519,-0.55435
0.45296,-0.60114,-0.65837
0.65331,-0.076649,-0.7532
0.41606,-0.55213,-0.72252
0.58802,-0.72554,-0.35752
-0.62763,0.55129,0.54969
-0.38493,0.66355,0.64151
0.54278,-0.67614,-0.49822
-0.44114,0.60398,0.66378
0.281,-0.61819,-0.73409
-0.74536,0.54806,0.37955
0.60585,-0.5527,-0.57225
-0.29652,0.61879,0.72745
0.45764,-0.57244,-0.68035
0.53553,-0.56841,-0.6246
0.70391,-0.37567,-0.60282
0.51902,-0.42562,-0.74126
0.3363,-0.51717,-0.78704
0.49393,-0.52985,-0.68941
0.51277,-0.60441,-0.60972
-0.43698,0.71004,0.55217
0.39225,-0.63028,-0.66999
0.52112,-0.33567,-0.7847
-0.72586,0.41641,0.54747
0.6414,-0.40339,-0.65259
0.70884,-0.52924,-0.46632
0.76972,-0.51816,-0.37289
-0.56275,0.32615,0.75957
0.73007,-0.54787,-0.40846
-0.58786,0.42281,0.68967
-0.5831,0.65935,0.47462
-0.64309,0.69273,0.32644
0.61915,-0.50079,-0.60486
0.52869,-0.64655,-0.54996
-0.58425,0.46216,0.66713
0.50944,-0.60067,-0.61617
0.52179,-0.60892,-0.59745
-0.6636,0.59499,0.45346
-0.48366,0.49459,0.72211
0.45404,-0.67852,-0.57745
-0.70481,0.36953,0.60556
0.54302,-0.60085,-0.58661
0.55853,-0.56329,-0.60889
-0.57974,0.538,0.61192
-0.46308,0.39658,0.79264
0.50387,-0.52602,-0.68514
0.55658,-0.50094,-0.66278
0.6423,-0.60259,-0.47365
0.56863,-0.57995,-0.58336
0.53723,-0.59162,-0.60114
0.56472,-0.53261,-0.63041
-0.38345,0.84029,0.38325
-0.47805,0.75537,0.44819
-0.61522,0.61885,0.48839
0.5896,-0.57313,-0.56912
-0.59482,0.74136,0.31077
-0.63313,0.5814,0.511
-0.60092,0.58873,0.54063
0.5473,-0.53947,-0.63987
0.41422,-0.82585,-0.38262
0.50087,-0.74498,-0.4406
-0.39836,0.72418,0.56291
0.80163,-0.5542,-0.22417
0.51591,-0.58492,-0.62586
0.54266,-0.602,-0.58576
-0.44262,0.59903,0.66727
-0.54926,0.47915,0.68464
0.49867,-0.5001,-0.70797
0.36608,-0.57982,-0.72787
0.40714,-0.63886,-0.65276
0.38088,-0.69018,-0.61529
0.64453,-0.65972,-0.38646
-0.56073,0.65136,0.51119
0.55169,-0.55919,-0.61882
-0.57245,0.55197,0.60633
0.763,-0.49088,-0.42056
0.39411,-0.63094,-0.66827
-0.50712,0.71995,0.47382
-0.63145,0.40485,0.66133
-0.57019,0.33709,0.74917
-0.58754,0.54082,0.60193
0.53672,-0.58996,-0.60322
-0.46896,0.70996,0.52538
-0.41626,0.66505,0.62003
0.49812,-0.68288,-0.53436
0.67759,-0.45396,-0.57861
0.54734,-0.60917,-0.57388
0.59769,-0.52413,-0.60668
-0.66921,0.54528,0.5048
-0.54852,0.64246,0.53514
-0.62045,0.50031,0.60393
0.58792,-0.66483,-0.46081
-0.37798,0.56742,0.73155
-0.73297,0.52017,0.43839
0.72465,-0.59933,-0.34013
-0.44799,0.63984,0.62443
-0.62481,0.58522,0.51685
0.61131,-0.66577,-0.42784
0.433,-0.70139,-0.56619
-0.48309,0.42799,0.76384
0.44999,-0.46772,-0.76076
0.58267,-0.41358,-0.69961
0.60245,-0.52616,-0.60017
0.69046,-0.51432,-0.50867
-0.57317,0.32374,0.75277
-0.67173,0.38118,0.6352
0.48358,-0.54614,-0.68402
0.53133,-0.61278,-0.58497
-0.47666,0.71412,0.51267
0.65953,-0.6374,-0.39842
-0.73878,0.47042,0.48261
-0.49424,0.6968,0.51981
-0.43925,0.6386,0.63186
0.48724,-0.52228,-0.69987
-0.40024,0.57839,0.71083
0.58736,-0.61234,-0.5292
0.32858,-0.58573,-0.74092
-0.61165,0.59757,0.51846
-0.61395,0.58285,0.53231
0.5965,-0.56302,-0.57201
-0.6441,0.61314,0.45738
0.5153,-0.51443,-0.68544
-0.53611,0.63092,0.56082
0.62699,-0.57244,-0.52838
0.7221,-0.37346,-0.58232
0.49597,-0.36982,-0.78565
-0.7576,0.2764,0.59131
-0.44269,0.59489,0.67092
-0.66591,0.61173,0.42702
0.57506,-0.59825,-0.55803
-0.77742,0.43239,0.45678
0.57231,-0.70063,-0.42611
0.50164,-0.68368,-0.53003
-0.54346,0.44901,0.70925
-0.65188,0.65169,0.38776
0.42502,-0.61599,-0.66326
-0.73157,0.46522,0.49837
-0.59679,0.61925,0.51028
-0.58327,0.49494,0.64407
0.43555,-0.70239,-0.56298
-0.44666,0.5781,0.68285
-0.46806,0.40261,0.78666
0.38361,-0.60991,-0.69344
-0.62359,0.57249,0.53234
0.64212,-0.44554,-0.62384
0.50548,-0.52905,-0.68161
0.65801,-0.60235,-0.45189
0.60856,-0.5103,-0.60766
-0.54888,0.65666,0.51723
0.5577,-0.598,-0.57564
-0.49811,0.55518,0.66608
-0.63064,0.50941,0.58549
0.55706,-0.76148,-0.33142
-0.3261,0.69107,0.64504
-0.59922,0.54033,0.59074
0.66373,-0.5936,-0.45508
0.54496,-0.67131,-0.50236
0.67694,-0.49025,-0.54901
-0.48161,0.44344,0.75592
-0.6288,0.44616,0.63683
-0.55058,0.55757,0.62127
-0.7221,0.47301,0.50481
0.6078,-0.32356,-0.72518
0.542,-0.61156,-0.57639
0.62038,-0.43365,-0.65351
-0.54365,0.61735,0.56862
-0.58323,0.48808,0.64932
-0.39974,0.60221,0.69105
0.58435,-0.48669,-0.64936
0.27898,-0.84391,-0.45824
0.43077,-0.43054,-0.79314
-0.64592,0.32456,0.69097
-0.56891,0.53968,0.62056
0.46635,-0.52761,-0.71004
0.54827,-0.65735,-0.517
-0.38393,0.68622,0.61782
0.75963,-0.4834,-0.43507
0.68808,-0.57816,-0.43849
-0.33919,0.65223,0.6779
0.55538,-0.38436,-0.73745
-0.68348,0.50794,0.52427
0.60515,-0.63052,-0.48605
-0.58272,0.59113,0.55768
0.25664,-0.63196,-0.73127
-0.59088,0.62572,0.50924
0.5462,-0.49753,-0.67389
-0.20469,0.79379,0.57271
-0.5564,0.5473,0.6252
-0.60205,0.57747,0.55143
-0.66391,0.56447,0.49051
-0.67993,0.5037,0.5329
-0.64094,0.68103,0.3541
0.54353,-0.68686,-0.48249
-0.50415,0.73851,0.4477
0.36564,-0.56995,-0.73585
0.42393,-0.64981,-0.63089
0.76821,-0.40339,-0.49712
0.74552,-0.53209,-0.40134
0.69944,-0.44569,-0.55869
0.51739,-0.66489,-0.53873
-0.69269,0.41705,0.58843
-0.44828,0.69842,0.5579
0.56159,-0.52794,-0.63711
0.57463,-0.41402,-0.70596
-0.53255,0.55567,0.63845
-0.42179,0.64645,0.63576
-0.52433,0.58561,0.61817
-0.59913,0.5205,0.60838
-0.43324,0.57754,0.69192
0.56781,-0.53144,-0.62861
0.74668,-0.32664,-0.57945
0.57453,-0.63285,-0.51905
-0.64762,0.37336,0.66421
0.65551,-0.46015,-0.5988
0.4239,-0.66696,-0.61276
-0.42807,0.73094,0.53149
0.63542,-0.59724,-0.48943
-0.64457,0.47899,0.5959
0.69654,-0.40643,-0.5913
0.6717,-0.61376,-0.41487
0.51844,-0.4572,-0.72262
-0.61864,0.44087,0.65032
-0.61558,0.32178,0.71939
0.53199,-0.66016,-0.53027
-0.54601,0.55431,0.62819
-0.72944,0.46951,0.49747
0.61415,-0.50662,-0.60511
-0.6674,0.4154,0.61808
-0.54386,0.56351,0.62183
0.48117,-0.56042,-0.6741
0.55691,-0.53992,-0.63114
-0.2598,0.75944,0.59645
-0.57666,0.55893,0.59587
0.57237,-0.70551,-0.41791
0.60481,-0.52736,-0.59673
0.58447,-0.65119,-0.4841
0.54574,-0.61186,-0.57253
-0.68656,0.48651,0.54032
0.42413,-0.6404,-0.64031
-0.56974,0.56349,0.59823
0.36094,-0.70775,-0.6073
0.51183,-0.38906,-0.76594
0.62916,-0.45512,-0.63009
0.27758,-0.64844,-0.70886
0.34024,-0.68138,-0.64804
0.50864,-0.60975,-0.60786
-0.44871,0.7139,0.53759
0.58287,-0.46419,-0.66692
-0.43739,0.63466,0.6371
0.49738,-0.69966,-0.51293
-0.34776,0.45148,0.82172
-0.62193,0.34711,0.70194
0.57788,-0.77979,-0.24078
-0.62284,0.47178,0.6241
0.59785,-0.72265,-0.34693
0.66117,-0.46615,-0.58784
0.58232,-0.5889,-0.56044
0.59612,-0.59036,-0.54417
0.59887,-0.6699,-0.43884
0.43978,-0.39787,-0.80517
-0.42533,0.45994,0.77946
0.50056,-0.63936,-0.58365
0.35758,-0.48044,-0.80082
0.71613,-0.56435,-0.41069
0.54202,-0.68072,-0.49278
-0.71185,0.42311,0.56057
-0.59788,0.58245,0.55072
0.37667,-0.7362,-0.56225
0.6398,-0.45952,-0.61604
0.57484,-0.58203,-0.57515
0.60529,-0.63215,-0.48374
0.59248,-0.61352,-0.52207
0.50968,-0.65749,-0.55492
-0.42607,0.57145,0.70136
-0.5639,0.5799,0.58798
-0.62498,0.62538,0.46722
-0.46578,0.55675,0.68781
0.72745,-0.46705,-0.50268
0.54189,-0.4673,-0.69856
-0.65986,0.60764,0.44198
0.22739,-0.42461,-0.87636
0.53266,-0.40365,-0.74386
-0.56298,0.45668,0.68883
-0.49407,0.59868,0.63046
0.60954,-0.6732,-0.41864
0.52238,-0.55114,-0.65067
0.43863,-0.51844,-0.73404
-0.61769,0.50229,0.60512
0.60793,-0.59149,-0.52968
0.54225,-0.47023,-0.69631
-0.48083,0.62564,0.61432
-0.4832,0.62612,0.61196
-0.63071,0.6375,0.44249
-0.64351,0.60474,0.46923
0.53448,-0.41781,-0.73469
-0.72669,0.54347,0.42021
0.43136,-0.59422,-0.67884
-0.56146,0.76595,0.31318
-0.56704,0.68735,0.4539
0.73571,-0.41486,-0.53537
-0.59593,0.5718,0.56384
0.64357,-0.29851,-0.70477
0.71894,-0.56312,-0.40746
-0.53549,0.58981,0.60447
-0.47027,0.62526,0.62281
0.44716,-0.70273,-0.55337
-0.42435,0.64791,0.63257
-0.57802,0.53946,0.61227
0.56033,-0.64445,-0.52031
-0.49311,0.60136,0.62865
-0.67045,0.57767,0.46562
0.59156,-0.74685,-0.30377
-0.50333,0.567,0.65206
-0.44825,0.66241,0.60023
-0.3775,0.49321,0.78373
0.49231,-0.57702,-0.65168
0.61234,-0.66806,-0.42278
-0.61034,0.44834,0.65305
-0.58193,0.70879,0.39871
-0.66882,0.56935,0.47804
-0.54872,0.71956,0.42561
-0.73059,0.49186,0.47362
0.48389,-0.57644,-0.65846
0.60879,-0.56173,-0.56021
0.6581,-0.418,-0.62625
-0.51459,0.58609,0.62585
-0.54411,0.61713,0.56841
0.5009,-0.358,-0.788
-0.56433,0.41705,0.71246
-0.36856,0.54744,0.75131
0.4581,-0.63553,-0.62148
0.62298,-0.50075,-0.60096
0.6692,-0.4777,-0.56919
-0.53554,0.57226,0.62106
0.59298,-0.5444,-0.5933
-0.61648,0.49239,0.61442
0.54295,-0.60436,-0.58305
-0.52642,0.66218,0.53329
0.62282,-0.58077,-0.52422
0.50302,-0.65257,-0.56668
-0.57231,0.53968,0.61742
0.51533,-0.62535,-0.58598
-0.49426,0.67402,0.54901
0.60066,-0.41049,-0.68608
-0.5652,0.64404,0.51552
0.58108,-0.55056,-0.59936
0.55286,-0.49956,-0.66692
0.53605,-0.38172,-0.75295
0.58545,-0.56689,-0.57955
0.51281,-0.66167,-0.547
-0.60531,0.53807,0.58658
0.55938,-0.68823,-0.46199
0.37643,-0.74638,-0.54883
0.48278,-0.57857,-0.65741
0.54779,-0.26484,-0.79359
-0.53344,0.55002,0.6426
-0.79408,0.51664,0.32018
-0.61856,0.67386,0.4041
-0.61359,0.66395,0.4274
-0.45335,0.51174,0.72979
-0.48935,0.73186,0.47426
0.47493,-0.4682,-0.74513
0.53573,-0.58617,-0.60779
0.52998,-0.47389,-0.70324
0.68551,-0.66813,-0.28928
0.62517,-0.56061,-0.54303
-0.69693,0.43411,0.57082
0.45741,-0.66052,-0.59539
0.47607,-0.66696,-0.57316
-0.51321,0.71574,0.47362
-0.49801,0.55596,0.6655
-0.56841,0.45039,0.68852
-0.46969,0.7326,0.49264
0.69732,-0.48891,-0.52413
-0.61553,0.52863,0.58452
0.75619,-0.39726,-0.51996
0.48239,-0.4804,-0.73247
-0.5552,0.70311,0.44429
0.49537,-0.61477,-0.61373
0.61443,-0.70493,-0.35433
0.65299,-0.577,-0.49059
-0.60893,0.5746,0.54684
0.49869,-0.41196,-0.76263
0.74897,-0.39545,-0.53166
-0.71901,0.51912,0.46211
0.65142,-0.53215,-0.54081
0.45145,-0.61916,-0.64253
0.57428,-0.71304,-0.40222
0.58656,-0.71685,-0.37693
-0.7071,0.61019,0.35732
0.58783,-0.66238,-0.46445
0.44729,-0.57795,-0.68257
-0.53567,0.71198,0.45402
0.66903,-0.50557,-0.5448
-0.61304,0.62434,0.48413
-0.48252,0.50431,0.71613
-0.46921,0.46179,0.75272
0.66149,-0.55985,-0.499
-0.55567,0.52857,0.64176
0.66138,-0.60369,-0.44512
-0.5292,0.70128,0.47766
-0.52088,0.72896,0.44419
-0.43619,0.51316,0.73919
-0.39442,0.59705,0.69854
0.4571,-0.65113,-0.60587
0.53291,-0.60673,-0.58982
0.59012,-0.54767,-0.59314
-0.54061,0.7733,0.33129
0.62755,-0.51621,-0.58284
-0.56031,0.54587,0.62297
-0.5116,0.64571,0.56685
0.48913,-0.64172,-0.59071
-0.57579,0.4612,0.6751
-0.54448,0.4218,0.725
-0.62602,0.47939,0.61505
0.48,-0.68837,-0.54382
-0.50071,0.62568,0.59818
-0.36603,0.67903,0.63634
-0.22154,0.67512,0.70366
-0.67812,0.38684,0.6249
-0.46256,0.56132,0.68626
-0.6016,0.61037,0.51528
-0.6744,0.54513,0.49801
0.60598,-0.66535,-0.43601
-0.4636,0.5403,0.70225
-0.45863,0.68845,0.56187
-0.47238,0.49435,0.72971
-0.60841,0.70954,0.35552
-0.67783,0.38655,0.62541
-0.7304,0.43344,0.52787
0.58493,-0.56794,-0.57905
0.57726,-0.54944,-0.60407
0.70431,-0.54618,-0.45347
-0.58546,0.65072,0.48353
-0.63438,0.54317,0.55003
-0.6433,0.61657,0.45388
-0.69082,0.58383,0.4265
0.38345,-0.77606,-0.50069
0.48181,-0.55211,-0.68047
-0.51838,0.67973,0.51889
0.46982,-0.5577,-0.68428
0.53656,-0.52908,-0.6574
0.65257,-0.61698,-0.43987
-0.61964,0.65614,0.43072
0.70932,-0.55979,-0.42837
-0.53128,0.50214,0.68235
-0.71194,0.49136,0.5017
-0.62261,0.54133,0.56509
0.6306,-0.51915,-0.5769
-0.58019,0.53734,0.61208
0.51059,-0.57424,-0.63996
-0.68034,0.54268,0.49258
-0.62903,0.53301,0.56588
0.50708,-0.63455,-0.58328
-0.5281,0.64095,0.55704
0.65313,-0.5286,-0.54222
0.65302,-0.57454,-0.49343
0.67742,-0.3669,-0.63756
0.44913,-0.46972,-0.76003
0.60766,-0.56025,-0.56291
0.73961,-0.37115,-0.56145
0.61586,-0.59943,-0.51127
0.43816,-0.68935,-0.5769
0.57368,-0.72557,-0.38004
-0.60239,0.54845,0.57994
0.4663,-0.6211,-0.62992
-0.67479,0.51224,0.53129
-0.80346,0.51023,0.30678
0.44383,-0.56146,-0.69841
0.43165,-0.718,-0.54603
0.56983,-0.69473,-0.43891
-0.67173,0.40828,0.61813
-0.5661,0.69946,0.43621
0.55383,-0.55752,-0.61842
0.52332,-0.54583,-0.65437
0.58933,-0.61335,-0.52583
0.46007,-0.66923,-0.5835
-0.41273,0.48984,0.76792
0.62726,-0.66943,-0.398
0.38074,-0.74475,-0.54808
0.60646,-0.56755,-0.55686
0.67055,-0.46308,-0.57958
-0.65645,0.49673,0.56775
0.45184,-0.56694,-0.68879
-0.2141,0.75184,0.62362
-0.49339,0.67023,0.55439
0.3939,-0.581,-0.71223
-0.39325,0.62456,0.67474
-0.63936,0.53988,0.5475
0.53571,-0.46996,-0.70154
0.64309,-0.5693,-0.51219
0.63138,-0.39381,-0.66804
0.50805,-0.61606,-0.60195
-0.29881,0.51245,0.80505
-0.32948,0.65564,0.67939
-0.50747,0.67098,0.54061
0.72246,-0.40148,-0.5629
-0.70787,0.4301,0.5603
0.45112,-0.59032,-0.66934
-0.52261,0.58126,0.62371
-0.66363,0.48902,0.56609
-0.46696,0.64882,0.60082
-0.49184,0.78154,0.38379
0.45511,-0.45798,-0.76363
-0.67751,0.68732,0.26187
-0.36842,0.54984,0.74963
-0.50896,0.74104,0.43797
0.59151,-0.70553,-0.39031
-0.52523,0.41163,0.74477
-0.47855,0.54416,0.68912
-0.67448,0.39841,0.62157
-0.67787,0.50745,0.53196
0.32155,-0.58589,-0.74387
0.57177,-0.49208,-0.65646
0.53875,-0.69539,-0.47559
-0.57066,0.54016,0.61853
0.45981,-0.743,-0.48634
0.52866,-0.58642,-0.61371
0.58869,-0.79061,-0.16846
0.5909,-0.64197,-0.48858
-0.4615,0.6508,0.60289
-0.51452,0.60399,0.60865
-0.43232,0.65213,0.62275
-0.50357,0.53892,0.67526
0.4904,-0.69436,-0.52665
0.65723,-0.64861,-0.38387
-0.55828,0.69281,0.45645
-0.44152,0.61677,0.65165
0.7234,-0.55598,-0.40937
-0.53788,0.56267,0.62777
-0.58192,0.6402,0.5015
-0.67728,0.64802,0.34837
-0.5365,0.67918,0.50088
-0.62918,0.57041,0.52799
0.48762,-0.62543,-0.60915
-0.66917,0.56924,0.47767
-0.64947,0.47081,0.5971
0.66933,-0.56094,-0.48718
-0.62006,0.47912,0.62127
0.55662,-0.63076,-0.54066
-0.61377,0.54998,0.56639
0.4129,-0.74316,-0.52652
-0.7307,0.41207,0.54432
-0.62293,0.47637,0.6205
-0.33926,0.68931,0.64012
-0.76774,0.42318,0.48114
-0.32886,0.39929,0.85581
0.61741,-0.57075,-0.54134
-0.53912,0.71414,0.44649
-0.80769,0.329,0.48928
0.41585,-0.6878,-0.59498
0.60323,-0.52124,-0.60368
-0.47264,0.66303,0.58052
-0.67863,0.59193,0.43483
0.58369,-0.51916,-0.62432
-0.60613,0.66646,0.43409
-0.68204,0.58131,0.44373
-0.51184,0.39724,0.76172
-0.61323,0.62327,0.48526
-0.26172,0.55275,0.79119
0.43739,-0.69598,-0.56947
0.45977,-0.75467,-0.46807
-0.56333,0.67099,0.48212
0.57381,-0.61173,-0.54455
-0.57212,0.59298,0.56662
0.5085,-0.62746,-0.58968
0.64468,-0.38041,-0.66308
0.6007,-0.49987,-0.62394
0.64983,-0.51104,-0.56263
0.41912,-0.49586,-0.76057
0.43201,-0.50927,-0.74432
-0.62652,0.71523,0.30971
0.61418,-0.64239,-0.4584
-0.54697,0.65906,0.5162
-0.59014,0.6431,0.48801
0.57564,-0.61801,-0.53545
0.48902,-0.5865,-0.64567
-0.37061,0.68863,0.62325
0.60467,-0.47245,-0.64122
0.43457,-0.4807,-0.76163
0.65635,-0.64079,-0.39824
-0.40091,0.63651,0.65888
-0.51239,0.70183,0.49487
0.65597,-0.47049,-0.5902
-0.54569,0.53009,0.64902
